7801 BOD LYS 05:45 06:55 0.0
9003 BWI ATL 21:00 22:55 0.0
8585 PHX ATL 15:10 18:35 0.0
6149 TLS ORY 19:40 21:00 0.0
5933 ORY LRT 12:10 13:15 0.0
8859 GRR CVG 06:28+1 07:38+1 0.0
3381 TUN BOD 08:10 10:30 0.0
5835 MUC LYS 05:35 06:55 0.0
3215 BRU CFE 15:35 16:55 0.0
7629 BOD CDG 15:25 16:50 0.0
5358 SXB LIL 18:10 19:10 0.0
7373 BES ORY 08:15+1 09:30+1 0.0
1604 CDG FCO 10:05 12:10 0.0
9056 ATL DFW 23:10 01:25 0.0
8807 CAE CVG 18:20 20:00 0.0
6019 MRS ORY 09:30 10:50 0.0
2328 CDG BLQ 19:05 20:45 0.0
6142 ORY TLS 18:20 19:30 0.0
83 SFO CDG 15:40 02:35 0.0
1751 CPH CDG 14:26 16:26 0.0
1715 MXP CDG 15:00 16:30 0.0
7706 CDG NCE 19:49 21:24 0.0
2145 SVO CDG 10:05 14:00 0.0
8557 CRW ATL 10:08+1 11:33+1 0.0
9890 MRS MXP 06:05 07:30 0.0
8964 CVG TYS 22:30 23:25 0.0
8941 SDF CVG 19:40 20:30 0.0
5552 LYS BLQ 08:00 09:10 0.0
6001 MRS ORY 05:00 06:20 0.0
5880 LYS FRA 07:25 09:00 0.0
5019 LCY ORY 08:00 09:20 0.0
11 JFK CDG 12:00 19:00 0.0
10 CDG JFK 15:10 23:20 0.0
7667 MRS CDG 15:20 16:50 0.0
6230 ORY NCE 19:34 20:54 0.0
5349 BLQ LYS 16:55 18:10 0.0
5324 LIL MRS 10:15 11:50 0.0
9077 MYR ATL 22:10 23:30 0.0
1241 AMS CDG 08:30 09:45 0.0
4734 MRS AJA 01:53+1 02:48+1 0.0
8571 CRW ATL 17:35 18:55 0.0
7325 SXB ORY 07:06+1 08:06+1 0.0
6268 ORY BOD 17:25 18:30 0.0
3324 MRS CMN 19:55 22:25 0.0
1748 CDG BCN 22:13 23:58 0.0
4605 LUX CDG 09:45 10:45 0.0
6281 BOD ORY 09:10 10:20 0.0
8672 ATL PIT 21:25 23:00 0.0
5453 MRS BOD 12:40 13:50 0.0
3122 BOD NTE 11:15 12:00 0.0
8559 HSV ATL 19:25 20:20 0.0
9858 FCO BDS 08:20 09:35 0.0
7832 LYS NCE 15:00 16:00 0.0
7849 TLS LYS 12:55 13:55 0.0
8788 CVG PBI 19:30 21:50 0.0
6240 ORY NCE 06:00 07:20 0.0
6115 TLS ORY 08:10 09:30 0.0
6147 TLS ORY 18:25 19:45 0.0
3228 BOD GVA 14:30 15:55 0.0
8246 LYS AMS 05:30 07:30 0.0
10105 ORY CDG 10:40 11:10 0.0
6040 ORY MRS 17:35 18:50 0.0
10125 ORY CDG 17:20 17:50 0.0
3465 BRU LYS 19:20 20:45 0.0
8512 ATL BTR 23:50 01:25 0.0
8918 CVG PHX 21:40 01:35 0.0
5659 MPL RNS 11:30 12:50 0.0
7482 ORY BIQ 10:45 12:00 0.0
5416 LYS MLH 19:43 20:43 0.0
1306 CDG DUS 06:20 07:35 0.0
8516 ATL CAE 20:25 21:20 0.0
1668 CDG MAN 06:45 08:15 0.0
8953 STL CVG 21:50 23:00 0.0
4736 NCE BIA 07:50 08:45 0.0
5508 LIL TLS 17:25 18:55 0.0
8888 ATL SAT 22:25 00:50 0.0
1427 VCE CDG 11:40 13:30 0.0
2334 CDG TXL 14:35 16:20 0.0
5806 BES LYS 05:25 06:55 0.0
5432 LYS BIQ 07:55 09:10 0.0
3164 NTE CFE 07:35 08:35 0.0
6156 ORY TLS 15:05 16:15 0.0
6120 ORY TLS 13:32 14:42 0.0
1246 CDG WAW 17:40 19:55 0.0
2789 OTP CDG 07:25 10:35 0.0
3128 TLS GVA 09:40 10:45 0.0
7836 LYS NCE 11:25 12:25 0.0
5888 LYS FRA 14:50 16:20 0.0
7786 CDG TLS 15:00 16:25 0.0
2171 LHR CDG 19:15 20:25 0.0
2522 CDG MUC 17:20 18:55 0.0
6212 ORY NCE 11:00 12:20 0.0
5043 FLR CDG 15:05 17:00 0.0
10098 ORY CDG 15:13 15:43 0.0
9853 TRS MXP 15:45 17:10 0.0
5013 DUB CDG 19:15 21:10 0.0
8656 ATL MSY 23:15 00:50 0.0
7540 ORY MPL 06:00 07:15 0.0
9860 FCO SUF 08:30 09:40 0.0
10082 ORY CDG 03:00 03:30 0.0
5831 MUC LYS 16:50 18:15 0.0
8925 RDU CVG 20:25 22:00 0.0
10016 CDG ORY 05:10 05:40 0.0
5810 SXB LGW 05:55 07:20 0.0
5118 DUB LCY 11:45 13:00 0.0
5839 MUC LYS 12:25 13:45 0.0
7661 MRS CDG 05:35 07:05 0.0
8627 RDU ATL 23:25 00:55 0.0
4704 NCE AJA 19:55 20:50 0.0
6152 ORY TLS 05:20 06:30 0.0
10138 ORY CDG 21:40 22:10 0.0
6214 ORY NCE 12:00 13:20 0.0
5762 MRS NTE 15:30 16:55 0.0
3116 CFE BIQ 04:47+1 05:47+1 0.0
5896 MAD LYS 05:20 07:00 0.0
1643 GVA CDG 10:00 11:10 0.0
10025 CDG ORY 08:00 08:30 0.0
3159 LIL BOD 09:30 10:50 0.0
6267 BOD ORY 15:00 16:10 0.0
5673 BES NTE 16:30 17:15 0.0
7369 BES ORY 13:05 14:20 0.0
8797 BTR ATL 16:20 17:50 0.0
5780 LYS SXB 15:00 16:00 0.0
2240 CDG AMS 19:10 20:25 0.0
10108 ORY CDG 11:40 12:10 0.0
9841 FCO CDG 16:18 18:28 0.0
